uid	nickname	msg	msgurl	msg_id	msgtime	msgfrom	media	map_data	n_likes	n_forwards	n_favorites	n_comments	is_forward	forward_uid	forward_nickname	forward_daren	forward_verified	forward_vip	forward_msg	forward_msgurl	forward_msg_id	forward_msgtime	forward_msgfrom	forward_media	forward_map_data	forward_n_likes	forward_n_forwards	forward_n_favorites	forward_n_comments
1739412814	婧兮愚兮	逆天的东西感觉没神马胃口~关键是本来的西瓜就已经很优秀了，也没有超越	http://weibo.com/1739412814/zCUqbyqq2	3592733518204710	1372057882	三星GalaxyNote	False		0	0	0	0	True	2539961154	上海发布				"【奶黄+粉红，""双色冰淇淋""西瓜上市】 #探索上海# 夏天消暑你喜欢吃西瓜还是冰淇淋呢?想不想同时享受两者的口感? @上海三农 说上海""双色冰淇淋""西瓜表皮翠绿，单瓜重四五公斤，瓜肉是互为镶嵌的奶黄色与粉红色，细嫩多汁，由上海西瓜育种专家攻关20多年培育而成，现已上市咯。看了之后馋吐水嗒嗒滴伐"	http://weibo.com/2539961154/zCTrZvHWA	3592696197557092	1372048984	专业版微博	True		2	0	0	0
1739412814	婧兮愚兮	我以为那个是斧头男···光头果然是亲儿子，又出现了// @LOL英雄联盟视频 : 男爵 PK 盖伦+安妮+蛮王！求各位大神给动画配一个结局！ps：小编认为蛮王简直太酷了！	http://weibo.com/1739412814/zyDE2a6nA	3582555502407806	1369631254	新浪微博	False		1	0	0	0	True	2324962515	LOL英雄联盟视频				【RIOT】LOL英雄联盟最新官方CG视频（高清）！全明星赛结尾的最新LOL动画一定让大家耳目一新吧，我们感谢riot为我们带来这样精致的CG！没有欣赏过的童鞋一起欣赏一下吧！ http://t.cn/zHVXSUv （分享自 @电竞网 ）	http://weibo.com/2324962515/zyvsdc14x	3582240652864061	1369556189	专业版微博	True		4	0	0	0
1739412814	婧兮愚兮	啃的鸡 就没有消停过。凡是曝光一次总能中枪，不知道这次的辩解会是什么。// @三文鱼君 : 居然有合格的这不科学！// @上海热门资讯 : 嗯在天朝就得有这种心态 // @小御猫妖 : 嘛，人家卖的是益生菌~╮(╯▽╰)╭	http://weibo.com/1739412814/zCvme7ASd	3591770061810041	1371828177	iPad客户端	False		0	0	0	0	True	2256231983	上海热门资讯			微博會員	【冰块细菌超标40倍！ 饮料不加冰 谢谢】近日有英国媒体曝光，六成快餐店的冰块比马桶水还脏。对杭州市区德克士、肯德基、麦当劳、星巴克的部分门店冰块样本的检验显示：肯德基冰块细菌总数超国家卫生标准40倍；德克士冰块超标4倍；麦当劳和星巴克符合国标。(浙江在线) @上海二逼商家预警	http://weibo.com/2256231983/zCsKQ7C51	3591670001814679	1371804320	云中小鸟	True		4	0	0	0
1739412814	婧兮愚兮	好激动！！！逆风赢了！！！中国队继续加油！！！	http://weibo.com/1739412814/zyd0tzXmu	3581531538569670	1369387123	新浪微博	False		1	0	0	0																	
1739412814	婧兮愚兮	请不要黑我小苍大表姐！	http://weibo.com/1739412814/zCviWuSBZ	3591768027359771	1371827689	iPad客户端	False		0	0	0	0	True	3198568973	LOL小智				我们在葫芦岛•••••••某个地方	http://weibo.com/3198568973/zCvgjFLOD	3591766399955255	1371827304	iPad客户端	True		3	0	0	0
1739412814	婧兮愚兮	最右// @八卦_我实在是太CJ了 : →_→// @小饿 : →_→// @厕所的灯 :→_→// @不晓得V : →_→// @仪器表君 :甭管怎么说，干了件原创的事儿	http://weibo.com/1739412814/zy5b92Y9O	3581230630707904	1369315385	新浪微博	False		0	0	0	0	True	3207651221	娱乐圈Dong		新浪個人認證		#腾讯偷拍事件# 国内大型互联网企业腾X某事业部办公室男洗手间摊上大事了…接报警察已经到场封锁了涉案人员的计算机，在硬盘内搜到大量盗摄的男性PP照片，绝大多数是同层办公的腾X员工，怕怕，男厕已沦陷，在这基情四射的世界里，男纸们，保护好自己的PP吧！	http://weibo.com/3207651221/zy3huwfLC	3581157687687108	1369297991	新浪微博	True		8	0	0	0
1739412814	婧兮愚兮	好可怕···速度好快// @头条新闻 : 转发微博	http://weibo.com/1739412814/zCql1iVbj	3591577114509713	1371782174	新浪微博	False		0	0	0	0	True	1640601392	新浪视频				【现场视频：女童4楼坠下 5名快递哥接住了她！ 】昨天上午11时许，随父母租住在浙江宁海桃源街道隔水洋村的两岁半女童琪琪从4楼坠下，幸运的是，楼下5名“快递哥”同时伸手去接，她安然无恙。伸手的5名“快递哥”个个手臂都受了伤。 http://t.cn/zHBxOUs 快递哥哥帅呆了！ 正能量，转	http://weibo.com/1640601392/zCqilwEfC	3591575457781224	1371781780	新浪微博	True		1	0	0	0
1739412814	婧兮愚兮	中国队加油！我不敢看直播，紧张···转给看的亲~~~	http://weibo.com/1739412814/zy3WJbhuf	3581183252688831	1369304085	专业版微博	False		0	0	0	0	True	1845040793	SiTV游戏风云				2013英雄联盟全明星赛，游戏风云全程电视频道及网络同步高清直播，直播时间：5月24日（周五）12:30起，5月25日（周六）12:30起，5月26日（周日）09:15。 http://t.cn/zHUNQrf	http://weibo.com/1845040793/zxWIm9o9N	3580905262237815	1369237808	专业版微博	True		5	0	0	0
1739412814	婧兮愚兮	大学生还是比较矜持滴···教育的力量不是// @我就是喜欢Jude_Law : 我每次在南站等公交，插队的几个人很少会是大学生	http://weibo.com/1739412814/zCjNLl1lj	3591325855010053	1371722268	新浪微博	False		0	0	0	0	True	1900879383	静仔么么	微博達人			其实今天小贝到同济的踩踏事件，网上很多人喷大学生教育，同济学生素质，可是来看小贝的其实很多都是外来球迷，跟同济有半毛钱关系哟。保安大叔辛苦了，好好养伤吧~~	http://weibo.com/1900879383/zCjkN3Jjg	3591307890889158	1371717987	新浪微博	False		0	0	0	0
1739412814	婧兮愚兮	曾小贤是乱入吧···会坑死我们we	http://weibo.com/1739412814/zy3VIu7h3	3581182627177805	1369303934	新浪微博	False		0	0	0	0	True	2324962515	LOL英雄联盟视频				LOL全明星赛八大亮点前瞻 史上最碉堡电竞盛会！目前，来自北美、欧洲和亚洲的各支队伍都开始陆续进驻上海，进入备战状态。同时，官方还表示，全明星还设置了表演赛，《爱情公寓》男主“曾小贤”将会参加。此外，被传将入选奥运项目的LOL，也吸引到了全球大量主流媒体的关注， http://t.cn/zH4A8u1	http://weibo.com/2324962515/zxZJ9mAcO	3581021075382394	1369265419	电竞网	True		1	0	0	0
1739412814	婧兮愚兮	东哥的儿子！！！	http://weibo.com/1739412814/zCjLBcso5	3591324512969061	1371721950	新浪微博	False		0	0	0	0	True	2324962515	LOL英雄联盟视频				东周刊Vol.10：带给LOL玩家的启示！东周刊Vol.10：带给LOL玩家的启示《大逃杀》中学生的死法。 http://t.cn/zH1mEY1 （分享自 @电竞网 ）	http://weibo.com/2324962515/zCjCBCO8S	3591318939249214	1371720621	电竞网	True		3	0	0	0
1739412814	婧兮愚兮	加油加油！中国队加油！	http://weibo.com/1739412814/zy3V1BwxX	3581182198943249	1369303833	新浪微博	False		0	0	0	0	True	1140554177	WE_Misaya若风		新浪個人認證	微博會員	梦想的大舞台	http://weibo.com/1140554177/zy1iztYOn	3581081477145275	1369279820	iPhone客户端	True		2	0	0	0
1739412814	婧兮愚兮	翻盘局最满足了 后期英雄无敌哈哈	http://weibo.com/1739412814/zxVHvbm4H	3580866292706467	1369228514	新浪微博	False		0	0	0	0																	
1739412814	婧兮愚兮	好萌！// @妖妖小精-色系军团 : 好开心的样子 // @切腹菌 :药别停哈哈哈哈哈哈哈哈！！！！// @王缺缺 : 够了哈哈哈哈哈哈哈哈哈// @yenom渣肘 : 神经病哈哈哈哈哈哈还fyi	http://weibo.com/1739412814/zCjtxhmuT	3591313314138059	1371719283	新浪微博	False		0	0	0	0	True	2675905163	Geek笑点低				【蛋疼向】原Po表示，一姑娘把包包落在了他车里，然后姑娘说先借给你吧，结果那货就…… via  iheartkickball @ imgur	http://weibo.com/2675905163/zCiRdeOxr	3591289553530865	1371713614	FaWave	True		1	0	0	0
1739412814	婧兮愚兮	我去！！！终于知道为什么那么容易痛了 // @米娜 : 谁中箭了？	http://weibo.com/1739412814/zxLWVpSWI	3580491456169416	1369139147	新浪微博	False		0	0	0	0	True	1851524785	笑多了会怀孕			微博會員	医生说，女生也有雄性激素，但如果分泌过多，就会导致痛经。我理解的意思是，太爷们儿的姑娘容易痛。。。有中枪的没？（转 )	http://weibo.com/1851524785/zxHwHpUvK	3580321436175432	1369098612	皮皮时光机	True		1	0	0	0
1739412814	婧兮愚兮	@气包子要发气 求证啊// @欧美二线品牌 : 大武汉/ @粽粽粽粽粽粽粽 : 。。。。。	http://weibo.com/1739412814/zCjmmh3GD	3591308864065751	1371718217	新浪微博	False		0	0	0	0	True	1886419032	宅腐集中营			微博會員	在武汉去寝室楼顶晒个被子居然糊了！这是要shi的节奏啊！（图by @miss黄是只腹黑的猫 ）	http://weibo.com/1886419032/zCjfXpFu2	3591304896117666	1371717272	云中小鸟	True		1	0	0	0
1739412814	婧兮愚兮	与有荣焉·周五中国队加油！// @LOL英雄联盟视频 : 电竞人的青春因为电竞，而充满了激情、梦想、快乐与感动。一起说说电竞的无悔青春，一起享受电竞带给我们的的激情与梦想。	http://weibo.com/1739412814/zxLU7DW2f	3580489719517883	1369138735	新浪微博	False		0	0	0	0	True	1713926427	微博搞笑排行榜			微博會員	#有一种青春叫做电竞# 2001年我们摘得首个世界冠军；2003年电竞成为体育项目；2005年我们有了天王偶像sky；2012年，中国1万多支队伍诞生，LOL S2总奖金高达500万美元；2013年，电竞国家队将出征室内亚运会。辉煌舞台、高额奖金、完善赛事、主流社会认可…电竞正处在最好时代，分享你与电竞的青春故事	http://weibo.com/1713926427/zxAQCaLTk	3580064702567378	1369037402	新浪微博	True		5	0	0	0
1739412814	婧兮愚兮	有需要去的亲奏起啊~~~合照安排什么的太人性化了	http://weibo.com/1739412814/zCjf8iiw6	3591304384361086	1371717151	新浪微博	False		0	0	0	0	True	1688511087	华东师范大学				#2013毕业季# 希望单独与陈群校长合影的毕业生注意排好档期啦！！ 6月25日（下周二）上午9:00--11:00，中山北路校区校史馆；下午1:30--4:00，闵行校区大学生活动中心A区107室孟宪承书院，陈群校长与你不见不散 。。萌帅。。	http://weibo.com/1688511087/zCjdRnwkJ	3591303595605837	1371716961	新浪微博	True		5	0	0	0
1739412814	婧兮愚兮	中国队加油！// @小宝么么哒 : 完全爱上若风哥了 @石九龙19lone @WE_Misaya若风 加油！~	http://weibo.com/1739412814/zxHQNc5ZU	3580333892882994	1369101582	新浪微博	False		0	0	0	0	True	2324962515	LOL英雄联盟视频				2013中国明星队宣传片：中国队，加油！ http://t.cn/zHAo6Aw （分享自 @电竞网 ）	http://weibo.com/2324962515/zxEUlt7Nh	3580220776941475	1369074613	电竞网	True		1	0	0	0
1739412814	婧兮愚兮	// @我就是喜欢Jude_Law : // @五岳散人 :这孩子不错，将来能成事儿。	http://weibo.com/1739412814/zChHfgSnd	3591244934022263	1371702977	新浪微博	False		0	0	0	0	True	2739355124	大嘴韶南京			微博會員	6.18晚南京审计学院浦口校区发生学生要求学校装空调的起义事件，期间并没有过激的行为，因南京天气炎热这种诉求也无可厚非，但是发起了倡议与签名活动的陈京山同学将面临学校的开除处分，一个普通学生以合理方式发表自己的意见，学校就要处分、开除，实在是太无耻了，在此声援陈京山同学，求扩散	http://weibo.com/2739355124/zCciIq5bP	3591037526216481	1371653525	iPhone客户端	True		8	0	0	0
1739412814	婧兮愚兮	很多辛苦工作基层人员终其一生的付出也就是副处	http://weibo.com/1739412814/zxHP9eBwK	3580332873480850	1369101338	新浪微博	False		0	0	0	0	True	1660452532	猫扑				【扬州市政法委书记女儿毕业3年升副处 赶超火箭啦】近日，有微博爆料扬州市委政法委书记袁秋年女儿袁慧中“火箭升迁”，质疑其“毕业三年升副处”，称袁慧中为“扬州火箭神女”。 http://t.cn/zH2PWak	http://weibo.com/1660452532/zxHM5w3c7	3580330977638779	1369100887	猫扑	True		2	0	0	0
1739412814	婧兮愚兮	出镜率高的蹊跷。脸从明星的要求来说也蹊跷。 // @宅宅团smile : 不能赞同更多，连我麻都看不下去了// @蜜萄治愈系PURPLELIMIT :	http://weibo.com/1739412814/zCcDbzqVx	3591050218444991	1371656552	iPad客户端	False		0	0	0	0	True	2720942443	反袁姗姗全国后援会			微博會員	发现很多肠粉都爱说“有本事你们去演”这种话。这类人真是傻比中的战斗机，纯属智障，绝逼是胎盘发育长大的吧？不是同一个领域有可比性吗？她作为一个学了四年表演的专业演员，演技渣到如此地步，观众当然有权批评！观众交了收视费不是为了迁就这种渣演员的。这类人的智商，连他们的肠主子都内牛满面了	http://weibo.com/2720942443/zBhWrElnk	3588871079615290	1371137004	新浪微博	True		2	0	0	0
1739412814	婧兮愚兮	宣传部是干什么的// @背包客入门 : 碰巧	http://weibo.com/1739412814/zxHOurAA6	3580332466575478	1369101242	新浪微博	False		0	0	0	0	True						抱歉，此微博已被作者删除。							0	0	0	0
1739412814	婧兮愚兮	偶偶偶从来没有看过现场，在上海方便的，而且超级喜欢we，不过这次有事不能现场了，记得下次给我票啊啊啊！	http://weibo.com/1739412814/zCcf5zKGc	3591035278520920	1371652991	iPad客户端	False		0	0	0	0	True	1869429662	WE俱乐部官方微博				在本周日进行的LPL季军战，WE.GIGABYTE.LOL将会迎战iG，为了感谢大家对我们的支持，在这里将会送出5张比赛门票。想在6月23日14:00前往比赛现场观战的朋友可以转播此微博并留言，对入选的朋友我们将会通过私信的方式回复，届时组委会将会以短信的形式发放门票 专题报道页面： http://t.cn/zHmf12B	http://weibo.com/1869429662/zCbMyslb7	3591017586754597	1371648773	专业版微博	True		4	0	0	0
1739412814	婧兮愚兮	好棒！ s哥就是屌！手机多了没法用送人吧	http://weibo.com/1739412814/zxAFJgJXx	3580057953989919	1369035794	三星GalaxyNote	False		0	0	0	0	True	1631209391	寻寻觅觅_Seeker				做梦一样的 我在这里: | 清华同方科技广场	http://weibo.com/1631209391/zxrPq7R1s	3579718001872118	1368954740	iPhone客户端	True		2	0	0	0
1739412814	婧兮愚兮	好萌啊！高清大图镍	http://weibo.com/1739412814/zCceo99rL	3591034842181269	1371652887	iPad客户端	False		0	0	0	0	True	3214437815	赤脚狂奔大型真人主题密室				we全中国最出色的lol战队来我们密室玩啦！若风人非常帅气！marstv解说苏小妍比镜头上更漂亮！希望下次在训练空闲时间多来挑战我们密室，放松放松。 @WE_Misaya若风 @WE_草莓丶 @WE_微笑 @if_xxmtx @英雄联盟-WE-粉丝后援团 @LOL英雄联盟视频 @WE俱乐部官方微博	http://weibo.com/3214437815/zC923usiD	3590911877258627	1371623570	专业版微博	True		8	0	0	0
1739412814	婧兮愚兮	诶~好像不贵诶！动心了！// @美图秀秀 :MeituKiss将从今晚8点起正式接受预约，你心动了吗？官方商城： http://t.cn/zTTJgMZ	http://weibo.com/1739412814/zwZusaBfj	3578628682526457	1368695028	三星GalaxyNote	False		0	0	0	0	True	3133173374	MeituKiss				喜欢用手机自拍的女生是不是都有“前置不好用，后置用不好”的烦恼？今天，最懂女生的美图秀秀正式发布了“MeituKiss智能手机”！这款全球唯一800万前置摄像头的自拍神器，让你想要多美，就可以有多美！有图有真相！MeituKiss将从今晚8点起正式接受预约，你心动了吗？官方商城： http://t.cn/zTTJgMZ	http://weibo.com/3133173374/zwZh0xHRy	3578620348033436	1368693040	专业版微博	True		1	0	0	0
1739412814	婧兮愚兮	感谢女枪、女警、婕拉陪我度过的日子	http://weibo.com/1739412814/zCb0KkrRj	3590987944873653	1371641705	新浪微博	False		0	0	0	0	True	2324962515	LOL英雄联盟视频				《至摸爬滚打在瓦罗兰大陆上的妹子们》，以此纪念历时一年的游戏生涯！ 妹纸 @Miss_不然 私信投稿的美文，顺便帮妹纸征婚啦！ http://t.cn/aKlY14	http://weibo.com/2324962515/zCaXrBAc1	3590985898957265	1371641218	专业版微博	True		1	0	0	0
